time,balance,equity,floating_profit
2026.02.02 12:00:00,15275.37,15242.94,-32.43
2026.02.02 16:00:00,15275.37,15288.07,12.70
2026.02.02 20:00:00,15295.44,15295.55,0.11
2026.02.03 00:05:00,15295.44,15294.62,-0.82
2026.02.03 04:00:01,15295.44,15284.90,-10.54
2026.02.03 08:00:00,15295.44,15285.21,-10.23
2026.02.03 12:00:00,15295.44,15289.54,-5.90
2026.02.03 16:00:00,15295.44,15277.70,-17.74
2026.02.03 20:00:00,15295.44,15260.38,-35.06
2026.02.04 00:05:10,15295.44,15254.84,-40.60
2026.02.04 04:00:00,15295.44,15266.22,-29.22
2026.02.04 08:00:00,15295.44,15260.37,-35.07
2026.02.04 12:00:00,15295.44,15269.71,-25.73
2026.02.04 16:00:00,15295.44,15264.18,-31.26
2026.02.04 20:00:00,15295.44,15273.98,-21.46
2026.02.05 00:05:04,15295.44,15269.54,-25.90
2026.02.05 04:00:00,15295.44,15276.38,-19.06
2026.02.05 08:00:00,15295.44,15285.04,-10.40
2026.02.05 12:00:00,15295.44,15289.43,-6.01
2026.02.05 16:00:00,15295.44,15240.71,-54.73
2026.02.05 20:00:00,15295.44,15268.55,-26.89
2026.02.06 00:05:00,15295.44,15279.77,-15.67
2026.02.06 04:00:00,15295.44,15274.46,-20.98
2026.02.06 08:00:00,15295.44,15263.38,-32.06
2026.02.06 12:00:01,15295.44,15290.47,-4.97
2026.02.06 16:00:00,15296.78,15272.33,-24.45
2026.02.06 20:00:00,15296.78,15251.65,-45.13
2026.02.09 00:06:41,15296.78,15248.13,-48.65
2026.02.09 04:00:00,15296.78,15253.72,-43.06
2026.02.09 08:00:00,15296.78,15245.93,-50.85
2026.02.09 12:00:00,15296.78,15213.90,-82.88
2026.02.09 16:00:00,15296.78,15166.65,-130.13
2026.02.09 20:00:01,15296.78,15148.16,-148.62
2026.02.10 00:05:16,15296.78,15128.92,-167.86
2026.02.10 04:00:00,15296.78,15141.80,-154.98
2026.02.10 08:00:00,15296.78,15145.37,-151.41
2026.02.10 12:00:00,15296.78,15124.54,-172.24
2026.02.10 16:00:00,15296.78,15118.69,-178.09
2026.02.10 20:00:00,15296.78,15149.99,-146.79
2026.02.11 00:05:01,15296.78,15133.57,-163.21
2026.02.11 04:00:00,15296.78,15158.63,-138.15
2026.02.11 08:00:00,15296.78,15106.52,-190.26
2026.02.11 12:00:00,15296.78,15110.97,-185.81
2026.02.11 16:00:00,15296.78,15216.25,-80.53
2026.02.11 20:00:01,15296.78,15202.04,-94.74
2026.02.12 00:05:08,15296.78,15217.06,-79.72
2026.02.12 04:00:00,15296.78,15211.62,-85.16
2026.02.12 08:00:00,15296.78,15233.30,-63.48
2026.02.12 12:00:00,15296.78,15162.78,-134.00
2026.02.12 16:00:00,15296.78,15177.49,-119.29
2026.02.12 20:00:00,15296.78,15199.48,-97.30
2026.02.13 00:05:02,15296.78,15169.47,-127.31
2026.02.13 04:00:00,15296.78,15193.59,-103.19
2026.02.13 08:00:00,15296.78,15207.61,-89.17
2026.02.13 12:00:00,15296.78,15198.62,-98.16
2026.02.13 16:00:00,15296.78,15169.68,-127.10
2026.02.13 20:00:00,15296.78,15159.80,-136.98
2026.02.16 00:05:00,15296.78,15150.75,-146.03
2026.02.16 04:00:00,15296.78,15171.58,-125.20
2026.02.16 08:00:00,15296.78,15176.63,-120.15
2026.02.16 12:00:00,15296.78,15197.17,-99.61
2026.02.16 16:00:04,15296.78,15199.89,-96.89
2026.02.16 20:00:14,15296.78,15196.15,-100.63
2026.02.17 00:05:00,15296.78,15174.15,-122.63
2026.02.17 04:00:00,15296.78,15199.25,-97.53
2026.02.17 08:00:00,15299.36,15185.21,-114.15
2026.02.17 12:00:00,15299.36,15184.92,-114.44
2026.02.17 16:00:00,15299.36,15241.38,-57.98
2026.02.17 20:00:00,15299.36,15238.09,-61.27
2026.02.18 00:05:04,15299.36,15206.31,-93.05
2026.02.18 04:00:00,15299.36,15219.20,-80.16
2026.02.18 08:00:00,15299.36,15230.95,-68.41
2026.02.18 12:00:01,15299.36,15249.54,-49.82
2026.02.18 16:00:00,15299.36,15253.65,-45.71
2026.02.18 20:00:04,15299.36,15280.36,-19.00
2026.02.19 00:05:36,15299.36,15282.16,-17.20
2026.02.19 04:00:00,15299.36,15268.00,-31.36
2026.02.19 08:00:05,15299.36,15295.95,-3.41
2026.02.19 12:00:00,15299.36,15303.56,4.20
2026.02.19 16:00:00,15299.36,15357.45,58.09
2026.02.19 20:00:00,15357.81,15357.81,0.00
2026.02.20 00:05:35,15357.81,15357.81,0.00
2026.02.20 04:00:01,15357.81,15357.81,0.00
2026.02.20 08:00:00,15357.81,15357.81,0.00
2026.02.20 12:00:00,15357.81,15357.81,0.00
2026.02.20 16:00:00,15357.81,15357.81,0.00
2026.02.20 20:00:05,15357.81,15357.66,-0.15
2026.02.23 00:13:02,15357.81,15356.40,-1.41
2026.02.23 04:00:00,15357.81,15362.12,4.31
2026.02.23 08:00:00,15362.14,15362.14,0.00
2026.02.23 12:00:00,15362.14,15362.14,0.00
2026.02.23 16:00:00,15362.14,15362.14,0.00
2026.02.23 20:00:00,15362.14,15362.14,0.00
2026.02.24 00:05:00,15362.14,15362.14,0.00
2026.02.24 04:00:00,15362.14,15362.14,0.00
2026.02.24 08:00:00,15362.14,15362.14,0.00
2026.02.24 12:00:00,15362.14,15362.14,0.00
2026.02.24 16:00:00,15362.14,15362.14,0.00
2026.02.24 20:00:01,15362.14,15362.14,0.00
2026.02.25 00:05:01,15362.14,15362.14,0.00
2026.02.25 04:00:00,15362.14,15362.14,0.00
2026.02.25 08:00:00,15362.14,15362.14,0.00
2026.02.25 12:00:00,15362.14,15362.14,0.00
2026.02.25 16:00:00,15362.14,15362.14,0.00
2026.02.25 20:00:00,15362.14,15362.14,0.00
2026.02.26 00:05:09,15362.14,15362.14,0.00
2026.02.26 04:00:00,15362.14,15362.14,0.00
2026.02.26 08:00:00,15362.14,15362.14,0.00
2026.02.26 12:00:01,15362.14,15362.14,0.00
2026.02.26 16:00:00,15362.14,15362.14,0.00
2026.02.26 20:00:03,15362.14,15362.14,0.00
2026.02.27 00:05:01,15362.14,15362.14,0.00
2026.02.27 04:00:00,15362.14,15362.14,0.00
2026.02.27 08:00:00,15362.14,15362.14,0.00
2026.02.27 12:00:00,15362.14,15362.14,0.00
2026.02.27 16:00:00,15362.14,15362.14,0.00
2026.02.27 20:00:00,15362.14,15362.14,0.00
