time,balance,equity,floating_profit
2025.12.23 00:05:36,15175.56,15175.56,0.00
2025.12.23 04:00:00,15175.56,15175.56,0.00
2025.12.23 08:00:00,15175.56,15175.56,0.00
2025.12.23 12:00:00,15175.56,15175.56,0.00
2025.12.23 16:00:00,15175.56,15175.56,0.00
2025.12.23 20:00:00,15175.56,15175.43,-0.13
2025.12.24 00:05:02,15175.56,15170.65,-4.91
2025.12.24 04:00:00,15175.56,15169.80,-5.76
2025.12.24 08:00:00,15175.56,15170.81,-4.75
2025.12.24 12:00:00,15175.56,15170.54,-5.02
2025.12.24 16:00:00,15175.56,15172.25,-3.31
2025.12.24 20:00:00,15175.56,15172.98,-2.58
2025.12.26 10:00:00,15175.56,15174.31,-1.25
2025.12.26 12:00:00,15175.56,15174.08,-1.48
2025.12.26 16:00:00,15175.56,15170.91,-4.65
2025.12.26 20:00:00,15175.56,15173.12,-2.44
2025.12.29 00:05:01,15175.56,15172.12,-3.44
2025.12.29 04:00:00,15175.56,15171.66,-3.90
2025.12.29 08:00:00,15175.56,15173.46,-2.10
2025.12.29 12:00:00,15175.56,15173.54,-2.02
2025.12.29 16:00:00,15175.56,15173.21,-2.35
2025.12.29 20:00:00,15175.56,15174.02,-1.54
2025.12.30 00:05:04,15175.56,15171.34,-4.22
2025.12.30 04:00:00,15175.56,15171.66,-3.90
2025.12.30 08:00:00,15175.56,15171.05,-4.51
2025.12.30 12:00:00,15175.56,15171.11,-4.45
2025.12.30 16:00:00,15175.56,15173.77,-1.79
2025.12.30 20:00:00,15175.56,15175.63,0.07
2025.12.31 00:05:01,15175.56,15174.94,-0.62
2025.12.31 04:00:00,15175.56,15176.41,0.85
2025.12.31 08:00:00,15176.42,15176.42,0.00
2025.12.31 12:00:00,15176.42,15176.42,0.00
2025.12.31 16:00:00,15176.42,15176.42,0.00
2025.12.31 20:00:00,15176.42,15176.42,0.00
2026.01.02 10:00:00,15176.42,15176.42,0.00
2026.01.02 12:00:00,15176.42,15176.42,0.00
2026.01.02 16:00:00,15176.42,15176.29,-0.13
2026.01.02 20:00:00,15176.42,15176.80,0.38
2026.01.05 00:05:07,15176.42,15175.39,-1.03
2026.01.05 04:00:00,15176.42,15174.50,-1.92
2026.01.05 08:00:00,15176.42,15173.30,-3.12
2026.01.05 12:00:00,15176.42,15174.74,-1.68
2026.01.05 16:00:00,15176.42,15175.78,-0.64
2026.01.05 20:00:00,15176.42,15183.74,7.32
2026.01.06 00:05:11,15183.73,15183.73,0.00
2026.01.06 04:00:00,15183.73,15183.73,0.00
2026.01.06 08:00:01,15183.73,15183.73,0.00
2026.01.06 12:00:00,15183.73,15183.73,0.00
2026.01.06 16:00:00,15183.73,15183.73,0.00
2026.01.06 20:00:00,15183.73,15183.73,0.00
2026.01.07 00:05:18,15183.73,15183.73,0.00
2026.01.07 04:00:00,15183.73,15183.73,0.00
2026.01.07 08:00:00,15183.73,15183.73,0.00
2026.01.07 12:00:01,15183.73,15183.73,0.00
2026.01.07 16:00:00,15183.73,15183.73,0.00
2026.01.07 20:00:00,15183.73,15183.73,0.00
2026.01.08 00:05:11,15183.73,15183.73,0.00
2026.01.08 04:00:10,15183.73,15183.73,0.00
2026.01.08 08:00:03,15183.73,15183.73,0.00
2026.01.08 12:00:00,15183.73,15183.73,0.00
2026.01.08 16:00:00,15183.73,15183.73,0.00
2026.01.08 20:00:00,15183.73,15183.73,0.00
2026.01.09 00:05:02,15183.73,15183.73,0.00
2026.01.09 04:00:00,15183.73,15183.73,0.00
2026.01.09 08:00:00,15183.73,15183.73,0.00
2026.01.09 12:00:00,15183.73,15183.73,0.00
2026.01.09 16:00:00,15183.73,15183.60,-0.13
2026.01.09 20:00:00,15183.73,15180.37,-3.36
2026.01.12 00:05:30,15183.73,15179.67,-4.06
2026.01.12 04:00:00,15183.73,15182.76,-0.97
2026.01.12 08:00:00,15183.73,15183.40,-0.33
2026.01.12 12:00:00,15183.73,15185.39,1.66
2026.01.12 16:00:00,15183.73,15188.19,4.46
2026.01.12 20:00:00,15188.18,15188.18,0.00
2026.01.13 00:05:31,15188.18,15188.18,0.00
2026.01.13 04:00:00,15188.18,15188.18,0.00
2026.01.13 08:00:01,15188.18,15188.18,0.00
2026.01.13 12:00:00,15188.18,15188.18,0.00
2026.01.13 16:00:00,15188.18,15188.18,0.00
2026.01.13 20:00:01,15188.18,15188.18,0.00
2026.01.14 00:05:36,15188.18,15188.18,0.00
2026.01.14 04:00:00,15188.18,15188.18,0.00
2026.01.14 08:00:02,15188.18,15188.18,0.00
2026.01.14 12:00:00,15188.18,15188.18,0.00
2026.01.14 16:00:00,15188.18,15188.18,0.00
2026.01.14 20:00:00,15188.18,15188.18,0.00
2026.01.15 00:05:00,15188.18,15188.18,0.00
2026.01.15 04:00:00,15188.18,15188.18,0.00
2026.01.15 08:00:00,15188.18,15188.18,0.00
2026.01.15 12:00:00,15188.18,15188.18,0.00
2026.01.15 16:00:00,15188.18,15188.18,0.00
2026.01.15 20:00:00,15188.18,15188.18,0.00
2026.01.16 00:05:04,15188.18,15188.18,0.00
2026.01.16 04:00:00,15188.18,15188.18,0.00
2026.01.16 08:00:01,15188.18,15188.18,0.00
2026.01.16 12:00:00,15188.18,15188.18,0.00
2026.01.16 16:00:00,15188.18,15188.05,-0.13
2026.01.16 20:00:00,15188.18,15185.57,-2.61
2026.01.19 00:05:01,15188.18,15181.87,-6.31
2026.01.19 04:00:01,15188.18,15186.88,-1.30
2026.01.19 08:00:00,15188.18,15187.17,-1.01
2026.01.19 12:00:00,15188.18,15188.27,0.09
2026.01.19 16:00:00,15188.18,15189.05,0.87
2026.01.19 20:00:00,15188.18,15190.80,2.62
2026.01.20 00:05:07,15188.18,15189.72,1.54
2026.01.20 04:00:02,15188.18,15190.02,1.84
2026.01.20 08:00:00,15188.18,15191.78,3.60
2026.01.20 12:00:00,15191.74,15191.74,0.00
2026.01.20 16:00:00,15191.74,15191.74,0.00
2026.01.20 20:00:00,15191.74,15191.74,0.00
2026.01.21 00:05:01,15191.74,15191.74,0.00
2026.01.21 04:00:00,15191.74,15191.74,0.00
2026.01.21 08:00:00,15191.74,15191.74,0.00
2026.01.21 12:00:02,15191.74,15191.74,0.00
2026.01.21 16:00:00,15191.74,15191.74,0.00
2026.01.21 20:00:00,15191.74,15191.74,0.00
2026.01.22 00:05:06,15191.74,15191.74,0.00
2026.01.22 04:00:00,15191.74,15191.74,0.00
2026.01.22 08:00:02,15191.74,15191.74,0.00
2026.01.22 12:00:00,15191.74,15191.74,0.00
2026.01.22 16:00:00,15191.74,15191.74,0.00
2026.01.22 20:00:00,15191.74,15191.74,0.00
2026.01.23 00:05:02,15191.74,15191.74,0.00
2026.01.23 04:00:00,15191.74,15191.74,0.00
2026.01.23 08:00:00,15191.74,15191.74,0.00
2026.01.23 12:00:00,15191.74,15191.74,0.00
2026.01.23 16:00:00,15191.74,15191.74,0.00
2026.01.23 20:00:00,15191.74,15191.74,0.00
2026.01.26 00:05:01,15191.74,15191.74,0.00
2026.01.26 04:00:00,15191.74,15191.74,0.00
2026.01.26 08:00:00,15191.74,15191.74,0.00
2026.01.26 12:00:00,15191.74,15191.74,0.00
2026.01.26 16:00:00,15191.74,15191.74,0.00
2026.01.26 20:00:00,15191.74,15191.74,0.00
2026.01.27 00:11:27,15191.74,15191.74,0.00
2026.01.27 04:00:00,15191.74,15191.74,0.00
2026.01.27 08:00:00,15191.74,15191.74,0.00
2026.01.27 12:00:00,15191.74,15191.74,0.00
2026.01.27 16:00:00,15191.74,15191.74,0.00
2026.01.27 20:00:00,15191.74,15191.74,0.00
2026.01.28 00:12:27,15191.74,15191.74,0.00
2026.01.28 04:00:00,15191.74,15191.74,0.00
2026.01.28 08:00:00,15191.74,15191.61,-0.13
2026.01.28 12:00:00,15191.74,15193.37,1.63
2026.01.28 16:00:00,15191.74,15195.06,3.32
2026.01.28 20:00:00,15191.74,15193.15,1.41
2026.01.29 00:10:57,15191.74,15191.27,-0.47
2026.01.29 04:00:00,15191.74,15191.69,-0.05
2026.01.29 08:00:00,15191.74,15188.23,-3.51
2026.01.29 12:00:00,15191.74,15191.65,-0.09
2026.01.29 16:00:00,15191.74,15191.39,-0.35
2026.01.29 20:00:00,15191.74,15192.22,0.48
2026.01.30 00:11:20,15191.74,15190.69,-1.05
2026.01.30 04:00:00,15191.74,15195.86,4.12
2026.01.30 08:00:00,15191.74,15196.40,4.66
2026.01.30 12:00:00,15191.74,15198.60,6.86
2026.01.30 16:00:00,15191.74,15197.47,5.73
2026.01.30 20:00:00,15191.74,15201.09,9.35
2026.02.02 00:05:01,15201.11,15201.11,0.00
2026.02.02 04:00:00,15201.11,15201.11,0.00
2026.02.02 08:00:00,15201.11,15201.11,0.00
2026.02.02 12:00:00,15201.11,15201.11,0.00
2026.02.02 16:00:00,15201.11,15201.11,0.00
2026.02.02 20:00:00,15201.11,15201.11,0.00
2026.02.03 00:05:01,15201.11,15201.11,0.00
2026.02.03 04:00:00,15201.11,15201.11,0.00
2026.02.03 08:00:00,15201.11,15200.98,-0.13
2026.02.03 12:00:00,15201.11,15198.70,-2.41
2026.02.03 16:00:00,15201.11,15199.04,-2.07
2026.02.03 20:00:00,15201.11,15201.59,0.48
2026.02.04 00:05:36,15201.11,15200.76,-0.35
2026.02.04 04:00:00,15201.11,15202.64,1.53
2026.02.04 08:00:00,15201.11,15203.47,2.36
2026.02.04 12:00:00,15201.11,15202.83,1.72
2026.02.04 16:00:00,15201.11,15203.28,2.17
2026.02.04 20:00:00,15201.11,15196.60,-4.51
2026.02.05 00:05:04,15201.11,15196.95,-4.16
2026.02.05 04:00:00,15201.11,15196.69,-4.42
2026.02.05 08:00:00,15201.11,15193.87,-7.24
2026.02.05 12:00:00,15201.11,15188.44,-12.67
2026.02.05 16:00:00,15201.11,15190.39,-10.72
2026.02.05 20:00:00,15201.11,15186.98,-14.13
2026.02.06 00:05:00,15201.11,15184.23,-16.88
2026.02.06 04:00:00,15201.11,15185.85,-15.26
2026.02.06 08:00:00,15201.11,15188.51,-12.60
2026.02.06 12:00:00,15201.11,15190.76,-10.35
2026.02.06 16:00:00,15201.11,15194.27,-6.84
2026.02.06 20:00:00,15201.11,15203.15,2.04
2026.02.09 00:05:00,15201.11,15194.76,-6.35
2026.02.09 04:00:00,15201.11,15197.97,-3.14
2026.02.09 08:00:00,15201.11,15201.78,0.67
2026.02.09 12:00:00,15201.11,15197.79,-3.32
2026.02.09 16:00:00,15201.11,15212.85,11.74
2026.02.09 20:00:00,15212.88,15212.88,0.00
2026.02.10 00:05:00,15212.88,15212.88,0.00
2026.02.10 04:00:00,15212.88,15212.88,0.00
2026.02.10 08:00:00,15212.88,15212.88,0.00
2026.02.10 12:00:00,15212.88,15212.88,0.00
2026.02.10 16:00:00,15212.88,15212.88,0.00
2026.02.10 20:00:00,15212.88,15212.88,0.00
2026.02.11 00:05:10,15212.88,15212.88,0.00
2026.02.11 04:00:00,15212.88,15212.88,0.00
2026.02.11 08:00:00,15212.88,15212.88,0.00
2026.02.11 12:00:00,15212.88,15212.88,0.00
2026.02.11 16:00:00,15212.88,15212.88,0.00
2026.02.11 20:00:02,15212.88,15212.88,0.00
2026.02.12 00:05:36,15212.88,15212.88,0.00
2026.02.12 04:00:00,15212.88,15212.88,0.00
2026.02.12 08:00:00,15212.88,15212.88,0.00
2026.02.12 12:00:00,15212.88,15212.88,0.00
2026.02.12 16:00:00,15212.88,15212.88,0.00
2026.02.12 20:00:01,15212.88,15212.88,0.00
2026.02.13 00:05:11,15212.88,15212.88,0.00
2026.02.13 04:00:00,15212.88,15212.88,0.00
2026.02.13 08:00:00,15212.88,15212.88,0.00
2026.02.13 12:00:01,15212.88,15212.88,0.00
2026.02.13 16:00:00,15212.88,15212.88,0.00
2026.02.13 20:00:00,15212.88,15212.88,0.00
2026.02.16 00:05:00,15212.88,15212.88,0.00
2026.02.16 04:00:00,15212.88,15212.88,0.00
2026.02.16 08:00:01,15212.88,15212.88,0.00
2026.02.16 12:00:00,15212.88,15212.88,0.00
2026.02.16 16:00:00,15212.88,15212.88,0.00
2026.02.16 20:00:13,15212.88,15212.88,0.00
2026.02.17 00:05:00,15212.88,15212.88,0.00
2026.02.17 04:00:00,15212.88,15212.88,0.00
2026.02.17 08:00:00,15212.88,15212.88,0.00
2026.02.17 12:00:00,15212.88,15212.88,0.00
2026.02.17 16:00:00,15212.88,15212.88,0.00
2026.02.17 20:00:00,15212.88,15212.88,0.00
2026.02.18 00:05:01,15212.88,15212.88,0.00
2026.02.18 04:00:00,15212.88,15212.88,0.00
2026.02.18 08:00:00,15212.88,15212.75,-0.13
2026.02.18 12:00:00,15212.88,15214.34,1.46
2026.02.18 16:00:00,15212.88,15212.07,-0.81
2026.02.18 20:00:00,15212.88,15209.05,-3.83
2026.02.19 00:05:00,15212.88,15205.93,-6.95
2026.02.19 04:00:00,15212.88,15206.40,-6.48
2026.02.19 08:00:01,15212.88,15205.48,-7.40
2026.02.19 12:00:00,15212.88,15207.22,-5.66
2026.02.19 16:00:00,15212.88,15203.46,-9.42
2026.02.19 20:00:00,15212.88,15202.01,-10.87
2026.02.20 00:05:08,15212.88,15202.75,-10.13
2026.02.20 04:00:00,15212.88,15201.40,-11.48
2026.02.20 08:00:00,15212.88,15201.26,-11.62
2026.02.20 12:00:00,15212.88,15203.41,-9.47
2026.02.20 16:00:00,15212.88,15205.10,-7.78
2026.02.20 20:00:00,15212.88,15206.03,-6.85
2026.02.23 00:05:02,15212.88,15204.93,-7.95
2026.02.23 04:00:00,15212.88,15214.80,1.92
2026.02.23 08:00:00,15212.88,15215.13,2.25
2026.02.23 12:00:00,15212.88,15211.53,-1.35
2026.02.23 16:00:00,15212.88,15210.90,-1.98
2026.02.23 20:00:00,15212.88,15207.78,-5.10
2026.02.24 00:05:06,15212.88,15203.71,-9.17
2026.02.24 04:00:00,15212.88,15206.14,-6.74
2026.02.24 08:00:00,15212.88,15205.60,-7.28
2026.02.24 12:00:00,15212.88,15208.90,-3.98
2026.02.24 16:00:00,15212.88,15204.73,-8.15
2026.02.24 20:00:00,15212.88,15214.45,1.57
2026.02.25 00:05:00,15214.42,15214.42,0.00
2026.02.25 04:00:00,15214.42,15214.42,0.00
2026.02.25 08:00:02,15214.42,15214.42,0.00
2026.02.25 12:00:00,15214.42,15214.42,0.00
2026.02.25 16:00:00,15214.42,15214.42,0.00
2026.02.25 20:00:00,15214.42,15214.42,0.00
2026.02.26 00:05:20,15214.42,15214.42,0.00
2026.02.26 04:00:00,15214.42,15214.42,0.00
2026.02.26 08:00:01,15214.42,15214.42,0.00
2026.02.26 12:00:00,15214.42,15214.42,0.00
2026.02.26 16:00:00,15214.42,15214.42,0.00
2026.02.26 20:00:00,15214.42,15214.42,0.00
2026.02.27 00:05:36,15214.42,15214.42,0.00
2026.02.27 04:00:00,15214.42,15214.42,0.00
2026.02.27 08:00:00,15214.42,15214.42,0.00
2026.02.27 12:00:00,15214.42,15214.42,0.00
2026.02.27 16:00:00,15214.42,15214.42,0.00
2026.02.27 20:00:00,15214.42,15214.42,0.00
