time,balance,equity,floating_profit
2026.01.15 20:00:00,15281.05,15281.05,0.00
2026.01.16 00:05:00,15281.05,15281.05,0.00
2026.01.16 04:00:00,15281.05,15281.05,0.00
2026.01.16 08:00:00,15281.05,15281.05,0.00
2026.01.16 12:00:00,15281.05,15281.05,0.00
2026.01.16 16:00:00,15281.05,15281.05,0.00
2026.01.16 20:00:00,15281.05,15281.05,0.00
2026.01.19 00:05:00,15281.05,15281.05,0.00
2026.01.19 04:00:00,15281.05,15281.05,0.00
2026.01.19 08:00:00,15281.05,15281.05,0.00
2026.01.19 12:00:00,15281.05,15281.05,0.00
2026.01.19 16:00:00,15281.05,15281.05,0.00
2026.01.19 20:00:00,15281.05,15281.05,0.00
2026.01.20 00:05:30,15281.05,15281.05,0.00
2026.01.20 04:00:00,15281.05,15281.05,0.00
2026.01.20 08:00:00,15281.05,15281.05,0.00
2026.01.20 12:00:00,15281.05,15281.05,0.00
2026.01.20 16:00:00,15281.05,15281.05,0.00
2026.01.20 20:00:00,15281.05,15281.05,0.00
2026.01.21 00:05:00,15281.05,15281.05,0.00
2026.01.21 04:00:00,15281.05,15281.05,0.00
2026.01.21 08:00:00,15281.05,15280.90,-0.15
2026.01.21 12:00:00,15281.05,15283.32,2.27
2026.01.21 16:00:00,15281.05,15279.95,-1.10
2026.01.21 20:00:00,15281.05,15283.95,2.90
2026.01.22 00:05:00,15281.05,15286.65,5.60
2026.01.22 04:00:00,15281.05,15286.87,5.82
2026.01.22 08:00:00,15281.05,15285.78,4.73
2026.01.22 12:00:00,15281.05,15284.05,3.00
2026.01.22 16:00:00,15281.05,15283.03,1.98
2026.01.22 20:00:00,15281.05,15279.94,-1.11
2026.01.23 00:05:00,15281.05,15278.59,-2.46
2026.01.23 04:00:00,15281.05,15279.62,-1.43
2026.01.23 08:00:00,15281.05,15280.06,-0.99
2026.01.23 12:00:00,15281.05,15281.24,0.19
2026.01.23 16:00:00,15281.05,15281.05,0.00
2026.01.23 20:00:00,15281.05,15274.61,-6.44
2026.01.26 00:05:00,15281.05,15261.37,-19.68
2026.01.26 04:00:00,15281.05,15263.98,-17.07
2026.01.26 08:00:00,15281.05,15263.26,-17.79
2026.01.26 12:00:00,15281.05,15261.75,-19.30
2026.01.26 16:00:00,15281.05,15264.19,-16.86
2026.01.26 20:00:00,15281.05,15262.24,-18.81
2026.01.27 00:09:00,15281.05,15262.62,-18.43
2026.01.27 04:00:00,15281.05,15263.42,-17.63
2026.01.27 08:00:00,15281.05,15263.85,-17.20
2026.01.27 12:00:00,15281.05,15261.63,-19.42
2026.01.27 16:00:00,15281.05,15255.16,-25.89
2026.01.27 20:00:00,15281.05,15249.27,-31.78
2026.01.28 00:09:30,15281.05,15242.22,-38.83
2026.01.28 04:00:00,15281.05,15248.54,-32.51
2026.01.28 08:00:00,15281.05,15247.46,-33.59
2026.01.28 12:00:00,15281.05,15254.70,-26.35
2026.01.28 16:00:00,15281.05,15260.06,-20.99
2026.01.28 20:00:00,15281.05,15264.18,-16.87
2026.01.29 00:09:00,15281.05,15259.07,-21.98
2026.01.29 04:00:00,15281.05,15256.11,-24.94
2026.01.29 08:00:00,15281.05,15250.07,-30.98
2026.01.29 12:00:00,15281.05,15258.25,-22.80
2026.01.29 16:00:00,15281.05,15256.94,-24.11
2026.01.29 20:00:00,15281.05,15253.20,-27.85
2026.01.30 00:09:00,15281.05,15244.40,-36.65
2026.01.30 04:00:00,15281.05,15260.49,-20.56
2026.01.30 08:00:00,15281.05,15261.59,-19.46
2026.01.30 12:00:00,15281.05,15265.79,-15.26
2026.01.30 16:00:00,15281.05,15262.77,-18.28
2026.01.30 20:00:00,15281.05,15274.24,-6.81
2026.02.02 00:05:00,15281.05,15275.25,-5.80
2026.02.02 04:00:00,15281.05,15275.44,-5.61
2026.02.02 08:00:00,15281.05,15278.90,-2.15
2026.02.02 12:00:00,15281.05,15286.00,4.95
2026.02.02 16:00:00,15281.05,15300.96,19.91
2026.02.02 20:00:00,15301.35,15301.35,0.00
2026.02.03 00:05:00,15301.35,15301.35,0.00
2026.02.03 04:00:00,15301.35,15301.35,0.00
2026.02.03 08:00:00,15301.35,15301.35,0.00
2026.02.03 12:00:00,15301.35,15301.35,0.00
2026.02.03 16:00:00,15301.35,15301.20,-0.15
2026.02.03 20:00:00,15301.35,15304.07,2.72
2026.02.04 00:05:00,15301.35,15302.43,1.08
2026.02.04 04:00:00,15301.35,15303.00,1.65
2026.02.04 08:00:00,15301.35,15303.97,2.62
2026.02.04 12:00:00,15301.35,15302.42,1.07
2026.02.04 16:00:00,15301.35,15303.33,1.98
2026.02.04 20:00:00,15301.35,15301.71,0.36
2026.02.05 00:05:00,15301.35,15298.93,-2.42
2026.02.05 04:00:00,15301.35,15301.00,-0.35
2026.02.05 08:00:00,15301.35,15299.46,-1.89
2026.02.05 12:00:00,15301.35,15299.02,-2.33
2026.02.05 16:00:00,15301.35,15303.57,2.22
2026.02.05 20:00:00,15301.35,15295.26,-6.09
2026.02.06 00:05:00,15301.35,15288.19,-13.16
2026.02.06 04:00:00,15301.35,15293.14,-8.21
2026.02.06 08:00:00,15301.35,15296.15,-5.20
2026.02.06 12:00:00,15301.35,15288.80,-12.55
2026.02.06 16:00:00,15301.35,15294.22,-7.13
2026.02.06 20:00:00,15301.35,15300.40,-0.95
2026.02.09 00:06:00,15300.32,15300.32,0.00
2026.02.09 04:00:00,15300.32,15300.17,-0.15
2026.02.09 08:00:00,15300.32,15299.39,-0.93
2026.02.09 12:00:00,15300.32,15296.20,-4.12
2026.02.09 16:00:00,15300.32,15291.50,-8.82
2026.02.09 20:00:00,15300.32,15289.66,-10.66
2026.02.10 00:05:00,15300.32,15287.75,-12.57
2026.02.10 04:00:00,15300.32,15289.03,-11.29
2026.02.10 08:00:00,15300.32,15289.39,-10.93
2026.02.10 12:00:00,15300.32,15287.32,-13.00
2026.02.10 16:00:00,15300.32,15286.73,-13.59
2026.02.10 20:00:00,15300.32,15289.63,-10.69
2026.02.11 00:05:00,15300.32,15286.57,-13.75
2026.02.11 04:00:00,15300.32,15291.25,-9.07
2026.02.11 08:00:00,15300.32,15281.53,-18.79
2026.02.11 12:00:00,15300.32,15282.35,-17.97
2026.02.11 16:00:00,15300.32,15301.98,1.66
2026.02.11 20:00:00,15300.32,15299.33,-0.99
2026.02.12 00:05:00,15300.32,15302.13,1.81
2026.02.12 04:00:00,15302.13,15302.13,0.00
2026.02.12 08:00:00,15302.13,15302.13,0.00
2026.02.12 12:00:00,15302.13,15302.13,0.00
2026.02.12 16:00:00,15302.13,15302.13,0.00
2026.02.12 20:00:00,15302.13,15302.13,0.00
2026.02.13 00:05:00,15302.13,15302.13,0.00
2026.02.13 04:00:00,15302.13,15302.13,0.00
2026.02.13 08:00:00,15302.13,15302.13,0.00
2026.02.13 12:00:00,15302.13,15302.13,0.00
2026.02.13 16:00:00,15302.13,15302.13,0.00
2026.02.13 20:00:00,15302.13,15302.13,0.00
2026.02.16 00:05:30,15302.13,15302.13,0.00
2026.02.16 04:00:00,15302.13,15302.13,0.00
2026.02.16 08:00:00,15302.13,15302.13,0.00
2026.02.16 12:00:00,15302.13,15302.13,0.00
2026.02.16 16:00:00,15302.13,15302.13,0.00
2026.02.16 20:00:00,15302.13,15302.13,0.00
2026.02.17 00:05:00,15302.13,15302.13,0.00
2026.02.17 04:00:00,15302.13,15302.13,0.00
2026.02.17 08:00:00,15302.13,15302.13,0.00
2026.02.17 12:00:00,15302.13,15302.13,0.00
2026.02.17 16:00:00,15302.13,15302.13,0.00
2026.02.17 20:00:00,15302.13,15302.13,0.00
2026.02.18 00:05:00,15302.13,15302.13,0.00
2026.02.18 04:00:00,15302.13,15301.97,-0.16
2026.02.18 08:00:00,15302.13,15301.42,-0.71
2026.02.18 12:00:00,15302.13,15300.54,-1.59
2026.02.18 16:00:00,15302.13,15300.34,-1.79
2026.02.18 20:00:00,15302.13,15299.02,-3.11
2026.02.19 00:05:30,15302.13,15296.86,-5.27
2026.02.19 04:00:00,15302.13,15299.16,-2.97
2026.02.19 08:00:00,15302.13,15298.16,-3.97
2026.02.19 12:00:00,15302.13,15297.89,-4.24
2026.02.19 16:00:00,15302.13,15295.98,-6.15
2026.02.19 20:00:00,15302.13,15294.84,-7.29
2026.02.20 00:05:30,15302.13,15294.33,-7.80
2026.02.20 04:00:00,15302.13,15294.36,-7.77
2026.02.20 08:00:00,15302.13,15294.36,-7.77
2026.02.20 12:00:00,15302.13,15294.84,-7.29
2026.02.20 16:00:00,15302.13,15293.78,-8.35
2026.02.20 20:00:00,15302.13,15294.66,-7.47
2026.02.23 00:13:00,15302.13,15291.95,-10.18
2026.02.23 04:00:00,15302.13,15308.04,5.91
2026.02.23 08:00:00,15308.12,15308.12,0.00
2026.02.23 12:00:00,15308.12,15308.12,0.00
2026.02.23 16:00:00,15308.12,15308.12,0.00
2026.02.23 20:00:00,15308.12,15308.12,0.00
2026.02.24 00:05:00,15308.12,15308.12,0.00
2026.02.24 04:00:00,15308.12,15308.12,0.00
2026.02.24 08:00:00,15308.12,15308.12,0.00
2026.02.24 12:00:00,15308.12,15308.12,0.00
2026.02.24 16:00:00,15308.12,15308.12,0.00
2026.02.24 20:00:00,15308.12,15308.12,0.00
2026.02.25 00:05:00,15308.12,15308.12,0.00
2026.02.25 04:00:00,15308.12,15308.12,0.00
2026.02.25 08:00:00,15308.12,15308.12,0.00
2026.02.25 12:00:00,15308.12,15308.12,0.00
2026.02.25 16:00:00,15308.12,15308.12,0.00
2026.02.25 20:00:00,15308.12,15308.12,0.00
2026.02.26 00:05:00,15308.12,15308.12,0.00
2026.02.26 04:00:00,15308.12,15308.12,0.00
2026.02.26 08:00:00,15308.12,15308.12,0.00
2026.02.26 12:00:00,15308.12,15308.12,0.00
2026.02.26 16:00:00,15308.12,15308.12,0.00
2026.02.26 20:00:00,15308.12,15308.12,0.00
2026.02.27 00:05:00,15308.12,15308.12,0.00
2026.02.27 04:00:00,15308.12,15308.12,0.00
2026.02.27 08:00:00,15308.12,15308.12,0.00
2026.02.27 12:00:00,15308.12,15308.12,0.00
2026.02.27 16:00:00,15308.12,15307.96,-0.16
2026.02.27 20:00:00,15308.12,15310.20,2.08
